datetime,o,h,l,c,v
2020-12-24 15:00:00,25.91700000,26.14200000,25.22800000,25.33900000,48241.36500000
2020-12-24 16:00:00,25.33700000,25.65700000,25.22200000,25.41300000,18536.95800000
2020-12-24 17:00:00,25.41000000,25.76200000,25.07100000,25.13000000,25701.57500000
2020-12-24 18:00:00,25.10500000,25.33900000,24.84200000,24.95000000,33703.56500000
2020-12-24 19:00:00,24.93600000,25.28800000,24.33800000,24.61000000,40315.03700000
2020-12-24 20:00:00,24.61100000,24.89300000,24.18500000,24.21800000,34402.51100000
2020-12-24 21:00:00,24.21800000,24.76700000,24.21800000,24.56700000,30543.72300000
2020-12-24 22:00:00,24.56800000,24.97300000,24.44400000,24.82900000,19628.57100000
2020-12-24 23:00:00,24.82900000,25.72800000,24.69700000,25.62300000,32366.77700000
2020-12-25 00:00:00,25.63000000,25.63000000,24.75800000,24.95400000,34670.54800000
2020-12-25 01:00:00,24.98800000,25.10000000,24.62300000,24.85300000,15910.68200000
2020-12-25 02:00:00,24.81400000,24.85600000,24.49100000,24.49300000,9556.59300000
2020-12-25 04:00:00,24.52900000,24.60100000,24.25300000,24.29800000,8117.37900000
2020-12-25 05:00:00,24.25400000,24.43700000,24.22400000,24.35300000,4465.10900000
2020-12-25 06:00:00,24.37800000,24.37800000,23.08100000,23.51700000,36722.89400000
2020-12-25 07:00:00,23.52600000,24.12300000,23.47500000,24.07800000,19057.53800000
